insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,textPayload,timestamp
Training:  95%|█████████▌| 475/498 [20:18<00:58,  2.56s/it, loss=2.5864, top1=0.4532, top5=0.6678]
Training:  95%|█████████▌| 475/498 [20:21<00:58,  2.56s/it, loss=2.6421, top1=0.4541, top5=0.6691]
Training:  96%|█████████▌| 476/498 [20:21<00:56,  2.56s/it, loss=2.6421, top1=0.4541, top5=0.6691]
Training:  96%|█████████▌| 476/498 [20:24<00:56,  2.56s/it, loss=2.5864, top1=0.4550, top5=0.6705]
Training:  96%|█████████▌| 477/498 [20:24<00:53,  2.56s/it, loss=2.5864, top1=0.4550, top5=0.6705]
Training:  96%|█████████▌| 477/498 [20:26<00:53,  2.56s/it, loss=2.5437, top1=0.4560, top5=0.6719]
Training:  96%|█████████▌| 478/498 [20:26<00:51,  2.56s/it, loss=2.5437, top1=0.4560, top5=0.6719]
Training:  96%|█████████▌| 478/498 [20:29<00:51,  2.56s/it, loss=2.4708, top1=0.4569, top5=0.6733]
Training:  96%|█████████▌| 479/498 [20:29<00:48,  2.56s/it, loss=2.4708, top1=0.4569, top5=0.6733]
Training:  96%|█████████▌| 479/498 [20:31<00:48,  2.56s/it, loss=2.3414, top1=0.4579, top5=0.6747]
Training:  96%|█████████▋| 480/498 [20:31<00:46,  2.56s/it, loss=2.3414, top1=0.4579, top5=0.6747]
Training:  96%|█████████▋| 480/498 [20:34<00:46,  2.56s/it, loss=2.3494, top1=0.4588, top5=0.6762]
Training:  97%|█████████▋| 481/498 [20:34<00:43,  2.56s/it, loss=2.3494, top1=0.4588, top5=0.6762]
Training:  97%|█████████▋| 481/498 [20:36<00:43,  2.56s/it, loss=2.4478, top1=0.4598, top5=0.6775]
Training:  97%|█████████▋| 482/498 [20:36<00:40,  2.56s/it, loss=2.4478, top1=0.4598, top5=0.6775]
Training:  97%|█████████▋| 482/498 [20:39<00:40,  2.56s/it, loss=2.5965, top1=0.4607, top5=0.6789]
Training:  97%|█████████▋| 483/498 [20:39<00:38,  2.56s/it, loss=2.5965, top1=0.4607, top5=0.6789]
Training:  97%|█████████▋| 483/498 [20:41<00:38,  2.56s/it, loss=2.4691, top1=0.4617, top5=0.6803]
Training:  97%|█████████▋| 484/498 [20:41<00:35,  2.56s/it, loss=2.4691, top1=0.4617, top5=0.6803]
Training:  97%|█████████▋| 484/498 [20:44<00:35,  2.56s/it, loss=2.5319, top1=0.4626, top5=0.6817]
Training:  97%|█████████▋| 485/498 [20:44<00:33,  2.56s/it, loss=2.5319, top1=0.4626, top5=0.6817]
Training:  97%|█████████▋| 485/498 [20:47<00:33,  2.56s/it, loss=2.4056, top1=0.4636, top5=0.6831]
Training:  98%|█████████▊| 486/498 [20:47<00:30,  2.56s/it, loss=2.4056, top1=0.4636, top5=0.6831]
Training:  98%|█████████▊| 486/498 [20:49<00:30,  2.56s/it, loss=2.4278, top1=0.4646, top5=0.6846]
Training:  98%|█████████▊| 487/498 [20:49<00:28,  2.56s/it, loss=2.4278, top1=0.4646, top5=0.6846]
Training:  98%|█████████▊| 487/498 [20:52<00:28,  2.56s/it, loss=2.5917, top1=0.4655, top5=0.6859]
Training:  98%|█████████▊| 488/498 [20:52<00:25,  2.57s/it, loss=2.5917, top1=0.4655, top5=0.6859]
Training:  98%|█████████▊| 488/498 [20:54<00:25,  2.57s/it, loss=2.3532, top1=0.4666, top5=0.6873]
Training:  98%|█████████▊| 489/498 [20:54<00:23,  2.57s/it, loss=2.3532, top1=0.4666, top5=0.6873]
Training:  98%|█████████▊| 489/498 [20:57<00:23,  2.57s/it, loss=2.5929, top1=0.4675, top5=0.6887]
Training:  98%|█████████▊| 490/498 [20:57<00:20,  2.56s/it, loss=2.5929, top1=0.4675, top5=0.6887]
Training:  98%|█████████▊| 490/498 [20:59<00:20,  2.56s/it, loss=2.5214, top1=0.4684, top5=0.6901]
Training:  99%|█████████▊| 491/498 [20:59<00:17,  2.56s/it, loss=2.5214, top1=0.4684, top5=0.6901]
Training:  99%|█████████▊| 491/498 [21:02<00:17,  2.56s/it, loss=2.5360, top1=0.4693, top5=0.6915]
Training:  99%|█████████▉| 492/498 [21:02<00:15,  2.57s/it, loss=2.5360, top1=0.4693, top5=0.6915]
Training:  99%|█████████▉| 492/498 [21:05<00:15,  2.57s/it, loss=2.4697, top1=0.4702, top5=0.6929]
Training:  99%|█████████▉| 493/498 [21:05<00:12,  2.57s/it, loss=2.4697, top1=0.4702, top5=0.6929]
Training:  99%|█████████▉| 493/498 [21:07<00:12,  2.57s/it, loss=2.5010, top1=0.4712, top5=0.6943]
Training:  99%|█████████▉| 494/498 [21:07<00:10,  2.57s/it, loss=2.5010, top1=0.4712, top5=0.6943]
Training:  99%|█████████▉| 494/498 [21:10<00:10,  2.57s/it, loss=2.2822, top1=0.4722, top5=0.6957]
Training:  99%|█████████▉| 495/498 [21:10<00:07,  2.57s/it, loss=2.2822, top1=0.4722, top5=0.6957]
Training:  99%|█████████▉| 495/498 [21:12<00:07,  2.57s/it, loss=2.4008, top1=0.4732, top5=0.6972]
Training: 100%|█████████▉| 496/498 [21:12<00:05,  2.57s/it, loss=2.4008, top1=0.4732, top5=0.6972]
Training: 100%|█████████▉| 496/498 [21:15<00:05,  2.57s/it, loss=2.4787, top1=0.4741, top5=0.6985]
Training: 100%|█████████▉| 497/498 [21:15<00:02,  2.57s/it, loss=2.4787, top1=0.4741, top5=0.6985]
Training: 100%|█████████▉| 497/498 [21:16<00:02,  2.57s/it, loss=2.6968, top1=0.4745, top5=0.6992]
Training: 100%|██████████| 498/498 [21:16<00:00,  2.15s/it, loss=2.6968, top1=0.4745, top5=0.6992]
                                                                                                  
2026-02-03 15:31:07,669 - INFO - Train loss 2.4668 acc 0.4745 top1-5  0.4745 0.5813 0.6362 0.6725 0.6992","'2026-02-03T15:31:07.738262265Z"
6o6m1rfeweuer,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-03 15:08:46,982 - INFO - Model is training on: cuda","'2026-02-03T15:08:47.137874584Z"
6o6m1rfeweueq,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'----------","'2026-02-03T15:08:47.137872344Z"
6o6m1rfeweuep,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-03 15:08:46,982 - INFO - Epoch 11/20","'2026-02-03T15:08:47.137870957Z"
6o6m1rfeweueo,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-03T15:08:46.971665546Z stderr F","'2026-02-03T15:08:47.137869273Z"
6o6m1rfeweuen,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-03 15:08:46,969 - INFO - Epoch completed in 22.33 minutes.","'2026-02-03T15:08:47.137867936Z"
6o6m1rfeweuem,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-03 15:08:46,969 - INFO - Val   loss 2.3375   acc 0.5125   top1-5  0.5125   0.6133   0.6626   0.6953   0.7192","'2026-02-03T15:08:47.137866217Z"
6o6m1rfeweuel,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-03T15:08:47.336888554Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'Training:   0%|          | 0/498 [00:00<?, ?it/s]
Training:   0%|          | 0/498 [00:03<?, ?it/s, loss=2.3208, top1=0.0010, top5=0.0015]
Training:   0%|          | 1/498 [00:03<26:04,  3.15s/it, loss=2.3208, top1=0.0010, top5=0.0015]
Training:   0%|          | 1/498 [00:05<26:04,  3.15s/it, loss=2.4365, top1=0.0020, top5=0.0029]
Training:   0%|          | 2/498 [00:05<23:09,  2.80s/it, loss=2.4365, top1=0.0020, top5=0.0029]
Training:   0%|          | 2/498 [00:08<23:09,  2.80s/it, loss=2.5492, top1=0.0028, top5=0.0043]
Training:   1%|          | 3/498 [00:08<22:12,  2.69s/it, loss=2.5492, top1=0.0028, top5=0.0043]
Training:   1%|          | 3/498 [00:10<22:12,  2.69s/it, loss=2.4894, top1=0.0038, top5=0.0057]
Training:   1%|          | 4/498 [00:10<21:43,  2.64s/it, loss=2.4894, top1=0.0038, top5=0.0057]
Training:   1%|          | 4/498 [00:13<21:43,  2.64s/it, loss=2.3537, top1=0.0048, top5=0.0072]
Training:   1%|          | 5/498 [00:13<21:25,  2.61s/it, loss=2.3537, top1=0.0048, top5=0.0072]
Training:   1%|          | 5/498 [00:15<21:25,  2.61s/it, loss=2.2108, top1=0.0058, top5=0.0086]
Training:   1%|          | 6/498 [00:15<21:14,  2.59s/it, loss=2.2108, top1=0.0058, top5=0.0086]
Training:   1%|          | 6/498 [00:18<21:14,  2.59s/it, loss=2.3718, top1=0.0068, top5=0.0101]
Training:   1%|▏         | 7/498 [00:18<21:07,  2.58s/it, loss=2.3718, top1=0.0068, top5=0.0101]
Training:   1%|▏         | 7/498 [00:21<21:07,  2.58s/it, loss=2.3276, top1=0.0078, top5=0.0116]
Training:   2%|▏         | 8/498 [00:21<21:03,  2.58s/it, loss=2.3276, top1=0.0078, top5=0.0116]
Training:   2%|▏         | 8/498 [00:23<21:03,  2.58s/it, loss=2.1868, top1=0.0089, top5=0.0130]
Training:   2%|▏         | 9/498 [00:23<20:56,  2.57s/it, loss=2.1868, top1=0.0089, top5=0.0130]
Training:   2%|▏         | 9/498 [00:26<20:56,  2.57s/it, loss=2.4543, top1=0.0098, top5=0.0144]
Training:   2%|▏         | 10/498 [00:26<20:52,  2.57s/it, loss=2.4543, top1=0.0098, top5=0.0144]
Training:   2%|▏         | 10/498 [00:28<20:52,  2.57s/it, loss=2.3599, top1=0.0108, top5=0.0159]
Training:   2%|▏         | 11/498 [00:28<20:49,  2.57s/it, loss=2.3599, top1=0.0108, top5=0.0159]
Training:   2%|▏         | 11/498 [00:31<20:49,  2.57s/it, loss=2.4904, top1=0.0118, top5=0.0173]
Training:   2%|▏         | 12/498 [00:31<20:45,  2.56s/it, loss=2.4904, top1=0.0118, top5=0.0173]
Training:   2%|▏         | 12/498 [00:33<20:45,  2.56s/it, loss=2.3694, top1=0.0128, top5=0.0187]
Training:   3%|▎         | 13/498 [00:33<20:42,  2.56s/it, loss=2.3694, top1=0.0128, top5=0.0187]
Training:   3%|▎         | 13/498 [00:36<20:42,  2.56s/it, loss=2.3128, top1=0.0138, top5=0.0201]
Training:   3%|▎         | 14/498 [00:36<20:39,  2.56s/it, loss=2.3128, top1=0.0138, top5=0.0201]
Training:   3%|▎         | 14/498 [00:38<20:39,  2.56s/it, loss=2.3386, top1=0.0148, top5=0.0216]
Training:   3%|▎         | 15/498 [00:38<20:36,  2.56s/it, loss=2.3386, top1=0.0148, top5=0.0216]
Training:   3%|▎         | 15/498 [00:41<20:36,  2.56s/it, loss=2.3967, top1=0.0157, top5=0.0230]
Training:   3%|▎         | 16/498 [00:41<20:34,  2.56s/it, loss=2.3967, top1=0.0157, top5=0.0230]
Training:   3%|▎         | 16/498 [00:44<20:34,  2.56s/it, loss=2.4700, top1=0.0167, top5=0.0244]
Training:   3%|▎         | 17/498 [00:44<20:31,  2.56s/it, loss=2.4700, top1=0.0167, top5=0.0244]
Training:   3%|▎         | 17/498 [00:46<20:31,  2.56s/it, loss=2.3167, top1=0.0176, top5=0.0259]
Training:   4%|▎         | 18/498 [00:46<20:28,  2.56s/it, loss=2.3167, top1=0.0176, top5=0.0259]
Training:   4%|▎         | 18/498 [00:49<20:28,  2.56s/it, loss=2.4617, top1=0.0186, top5=0.0273]
Training:   4%|▍         | 19/498 [00:49<20:26,  2.56s/it, loss=2.4617, top1=0.0186, top5=0.0273]
Training:   4%|▍         | 19/498 [00:51<20:26,  2.56s/it, loss=2.3833, top1=0.0196, top5=0.0287]
Training:   4%|▍         | 20/498 [00:51<20:23,  2.56s/it, loss=2.3833, top1=0.0196, top5=0.0287]
Training:   4%|▍         | 20/498 [00:54<20:23,  2.56s/it, loss=2.3659, top1=0.0206, top5=0.0301]
Training:   4%|▍         | 21/498 [00:54<20:21,  2.56s/it, loss=2.3659, top1=0.0206, top5=0.0301]
Training:   4%|▍         | 21/498 [00:56<20:21,  2.56s/it, loss=2.4660, top1=0.0216, top5=0.0315]
Training:   4%|▍         | 22/498 [00:56<20:17,  2.56s/it, loss=2.4660, top1=0.0216, top5=0.0315]
Training:   4%|▍         | 22/498 [00:59<20:17,  2.56s/it, loss=2.3809, top1=0.0226, top5=0.0330]
Training:   5%|▍         | 23/498 [00:59<20:15,  2.56s/it, loss=2.3809, top1=0.0226, top5=0.0330]
Training:   5%|▍         | 23/498 [01:02<20:15,  2.56s/it, loss=2.6041, top1=0.0235, top5=0.0343]
Training:   5%|▍         | 24/498 [01:02<20:13,  2.56s/it, loss=2.6041, top1=0.0235, top5=0.0343]
Training:   5%|▍         | 24/498 [01:04<20:13,  2.56s/it, loss=2.4600, top1=0.0244, top5=0.0357]
Training:   5%|▌         | 25/498 [01:04<20:10,  2.56s/it, loss=2.4600, top1=0.0244, top5=0.0357]
Training:   5%|▌         | 25/498 [01:07<20:10,  2.56s/it, loss=2.2357, top1=0.0255, top5=0.0372]
Training:   5%|▌         | 26/498 [01:07<20:08,  2.56s/it, loss=2.2357, top1=0.0255, top5=0.0372]
Training:   5%|▌         | 26/498 [01:09<20:08,  2.56s/it, loss=2.3442, top1=0.0265, top5=0.0386]
Training:   5%|▌         | 27/498 [01:09<20:07,  2.56s/it, loss=2.3442, top1=0.0265, top5=0.0386]
Training:   5%|▌         | 27/498 [01:12<20:07,  2.56s/it, loss=2.4001, top1=0.0275, top5=0.0401]
Training:   6%|▌         | 28/498 [01:12<20:03,  2.56s/it, loss=2.4001, top1=0.0275, top5=0.0401]
Training:   6%|▌         | 28/498 [01:14<20:03,  2.56s/it, loss=2.4371, top1=0.0285, top5=0.0415]
Training:   6%|▌         | 29/498 [01:14<20:01,  2.56s/it, loss=2.4371, top1=0.0285, top5=0.0415]
Training:   6%|▌         | 29/498 [01:17<20:01,  2.56s/it, loss=2.3682, top1=0.0295, top5=0.0429]
Training:   6%|▌         | 30/498 [01:17<19:58,  2.56s/it, loss=2.3682, top1=0.0295, top5=0.0429]
Training:   6%|▌         | 30/498 [01:19<19:58,  2.56s/it, loss=2.2398, top1=0.0305, top5=0.0444]
Training:   6%|▌         | 31/498 [01:19<19:58,  2.57s/it, loss=2.2398, top1=0.0305, top5=0.0444]
Training:   6%|▌         | 31/498 [01:22<19:58,  2.57s/it, loss=2.3194, top1=0.0316, top5=0.0458]
Training:   6%|▋         | 32/498 [01:22<19:56,  2.57s/it, loss=2.3194, top1=0.0316, top5=0.0458]
Training:   6%|▋         | 32/498 [01:25<19:56,  2.57s/it, loss=2.4683, top1=0.0325, top5=0.0472]
Training:   7%|▋         | 33/498 [01:25<19:53,  2.57s/it, loss=2.4683, top1=0.0325, top5=0.0472]
Training:   7%|▋         | 33/498 [01:27<19:53,  2.57s/it, loss=2.4825, top1=0.0334, top5=0.0485]
Training:   7%|▋         | 34/498 [01:27<19:49,  2.56s/it, loss=2.4825, top1=0.0334, top5=0.0485]
Training:   7%|▋         | 34/498 [01:30<19:49,  2.56s/it, loss=2.7496, top1=0.0343, top5=0.0499]
Training:   7%|▋         | 35/498 [01:30<19:48,  2.57s/it, loss=2.7496, top1=0.0343, top5=0.0499]
Training:   7%|▋         | 35/498 [01:32<19:48,  2.57s/it, loss=2.4764, top1=0.0352, top5=0.0513]
Training:   7%|▋         | 36/498 [01:32<19:44,  2.56s/it, loss=2.4764, top1=0.0352, top5=0.0513]
Training:   7%|▋         | 36/498 [01:35<19:44,  2.56s/it, loss=2.4115, top1=0.0362, top5=0.0527]
Training:   7%|▋         | 37/498 [01:35<19:41,  2.56s/it, loss=2.4115, top1=0.0362, top5=0.0527]
Training:   7%|▋         | 37/498 [01:37<19:41,  2.56s/it, loss=2.3736, top1=0.0372, top5=0.0541]
Training:   8%|▊         | 38/498 [01:37<19:37,  2.56s/it, loss=2.3736, top1=0.0372, top5=0.0541]
Training:   8%|▊         | 38/498 [01:40<19:37,  2.56s/it, loss=2.5118, top1=0.0381, top5=0.0555]
Training:   8%|▊         | 39/498 [01:40<19:35,  2.56s/it, loss=2.5118, top1=0.0381, top5=0.0555]
Training:   8%|▊         | 39/498 [01:43<19:35,  2.56s/it, loss=2.3123, top1=0.0392, top5=0.0570]
Training:   8%|▊         | 40/498 [01:43<19:33,  2.56s/it, loss=2.3123, top1=0.0392, top5=0.0570]
Training:   8%|▊         | 40/498 [01:45<19:33,  2.56s/it, loss=2.6369, top1=0.0401, top5=0.0583]
Training:   8%|▊         | 41/498 [01:45<19:36,  2.57s/it, loss=2.6369, top1=0.0401, top5=0.0583]
Training:   8%|▊         | 41/498 [01:48<19:36,  2.57s/it, loss=2.5042, top1=0.0411, top5=0.0597]
Training:   8%|▊         | 42/498 [01:48<19:32,  2.57s/it, loss=2.5042, top1=0.0411, top5=0.0597]
Training:   8%|▊         | 42/498 [01:50<19:32,  2.57s/it, loss=2.2955, top1=0.0421, top5=0.0612]
Training:   9%|▊         | 43/498 [01:50<19:27,  2.57s/it, loss=2.2955, top1=0.0421, top5=0.0612]
Training:   9%|▊         | 43/498 [01:53<19:27,  2.57s/it, loss=2.3943, top1=0.0431, top5=0.0627]
Training:   9%|▉         | 44/498 [01:53<19:24,  2.56s/it, loss=2.3943, top1=0.0431, top5=0.0627]
Training:   9%|▉         | 44/498 [01:55<19:24,  2.56s/it, loss=2.6542, top1=0.0440, top5=0.0640]
Training:   9%|▉         | 45/498 [01:55<19:20,  2.56s/it, loss=2.6542, top1=0.0440, top5=0.0640]
Training:   9%|▉         | 45/498 [01:58<19:20,  2.56s/it, loss=2.4521, top1=0.0450, top5=0.0654]
Training:   9%|▉         | 46/498 [01:58<19:17,  2.56s/it, loss=2.4521, top1=0.0450, top5=0.0654]
Training:   9%|▉         | 46/498 [02:00<19:17,  2.56s/it, loss=2.3438, top1=0.0460, top5=0.0668]
Training:   9%|▉         | 47/498 [02:00<19:15,  2.56s/it, loss=2.3438, top1=0.0460, top5=0.0668]
Training:   9%|▉         | 47/498 [02:03<19:15,  2.56s/it, loss=2.6142, top1=0.0469, top5=0.0682]
Training:  10%|▉         | 48/498 [02:03<19:12,  2.56s/it, loss=2.6142, top1=0.0469, top5=0.0682]
Training:  10%|▉         | 48/498 [02:06<19:12,  2.56s/it, loss=2.5073, top1=0.0478, top5=0.0696]
Training:  10%|▉         | 49/498 [02:06<19:11,  2.56s/it, loss=2.5073, top1=0.0478, top5=0.0696]
Training:  10%|▉         | 49/498 [02:08<19:11,  2.56s/it, loss=2.6157, top1=0.0487, top5=0.0709]
Training:  10%|█         | 50/498 [02:08<19:08,  2.56s/it, loss=2.6157, top1=0.0487, top5=0.0709]
